#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.169473978346 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0100000000      4.88373534      0.2627694019E+00
   0.0101000000      4.88645648      0.2638418815E+00
   0.0102000000      4.88917762      0.2649251170E+00
   0.0103000000      4.89189876      0.2660193506E+00
   0.0104000000      4.89461990      0.2671248294E+00
   0.0105000000      4.89734103      0.2682418052E+00
   0.0106000000      4.90006217      0.2693705350E+00
   0.0107000000      4.90278331      0.2705112808E+00
   0.0108000000      4.90550445      0.2716643099E+00
   0.0109000000      4.90822559      0.2728298946E+00
   0.0110000000      4.91094673      0.2740083127E+00
   0.0111000000      4.91366787      0.2751998476E+00
   0.0112000000      4.91638900      0.2764047878E+00
   0.0113000000      4.91911014      0.2776234277E+00
   0.0114000000      4.92183128      0.2788560672E+00
   0.0115000000      4.92455242      0.2801030122E+00
   0.0116000000      4.92727356      0.2813645744E+00
   0.0117000000      4.92999470      0.2826410715E+00
   0.0118000000      4.93271583      0.2839328272E+00
   0.0119000000      4.93543697      0.2852401716E+00
   0.0120000000      4.93815811      0.2865634413E+00
   0.0121000000      4.94087925      0.2879029791E+00
   0.0122000000      4.94360039      0.2892591346E+00
   0.0123000000      4.94632153      0.2906322642E+00
   0.0124000000      4.94904266      0.2920227313E+00
   0.0125000000      4.95176380      0.2934309065E+00
   0.0126000000      4.95448494      0.2948571673E+00
   0.0127000000      4.95720608      0.2963018994E+00
   0.0128000000      4.95992722      0.2977654955E+00
   0.0129000000      4.96264836      0.2992483568E+00
   0.0130000000      4.96536949      0.3007508924E+00
   0.0131000000      4.96809063      0.3022735199E+00
   0.0132000000      4.97081177      0.3038166656E+00
   0.0133000000      4.97353291      0.3053807648E+00
   0.0134000000      4.97625405      0.3069662622E+00
   0.0135000000      4.97897519      0.3085736120E+00
   0.0136000000      4.98169633      0.3102032786E+00
   0.0137000000      4.98441746      0.3118557368E+00
   0.0138000000      4.98713860      0.3135314721E+00
   0.0139000000      4.98985974      0.3152309815E+00
   0.0140000000      4.99258088      0.3169547736E+00
   0.0141000000      4.99530202      0.3187033696E+00
   0.0142000000      4.99802316      0.3204773033E+00
   0.0143000000      5.00074429      0.3222771223E+00
   0.0144000000      5.00346543      0.3241033882E+00
   0.0145000000      5.00618657      0.3259566774E+00
   0.0146000000      5.00890771      0.3278375821E+00
   0.0147000000      5.01162885      0.3297467110E+00
   0.0148000000      5.01434999      0.3316846899E+00
   0.0149000000      5.01707112      0.3336521632E+00
   0.0150000000      5.01979226      0.3356497943E+00
   0.0151000000      5.02251340      0.3376782671E+00
   0.0152000000      5.02523454      0.3397382869E+00
   0.0153000000      5.02795568      0.3418305819E+00
   0.0154000000      5.03067682      0.3439559040E+00
   0.0155000000      5.03339795      0.3461150309E+00
   0.0156000000      5.03611909      0.3483087668E+00
   0.0157000000      5.03884023      0.3505379447E+00
   0.0158000000      5.04156137      0.3528034274E+00
   0.0159000000      5.04428251      0.3551061096E+00
   0.0160000000      5.04700365      0.3574469196E+00
   0.0161000000      5.04972479      0.3598268214E+00
   0.0162000000      5.05244592      0.3622468165E+00
   0.0163000000      5.05516706      0.3647079459E+00
   0.0164000000      5.05788820      0.3672112927E+00
   0.0165000000      5.06060934      0.3697579840E+00
   0.0166000000      5.06333048      0.3723491933E+00
   0.0167000000      5.06605162      0.3749861430E+00
   0.0168000000      5.06877275      0.3776701067E+00
   0.0169000000      5.07149389      0.3804024119E+00
   0.0170000000      5.07421503      0.3831844422E+00
   0.0171000000      5.07693617      0.3860176401E+00
   0.0172000000      5.07965731      0.3889035094E+00
   0.0173000000      5.08237845      0.3918436172E+00
   0.0174000000      5.08509958      0.3948395969E+00
   0.0175000000      5.08782072      0.3978931500E+00
   0.0176000000      5.09054186      0.4010060479E+00
   0.0177000000      5.09326300      0.4041801340E+00
   0.0178000000      5.09598414      0.4074173250E+00
   0.0179000000      5.09870528      0.4107196118E+00
   0.0180000000      5.10142641      0.4140890602E+00
   0.0181000000      5.10414755      0.4175278110E+00
   0.0182000000      5.10686869      0.4210380788E+00
   0.0183000000      5.10958983      0.4246221511E+00
   0.0184000000      5.11231097      0.4282823852E+00
   0.0185000000      5.11503211      0.4320212050E+00
   0.0186000000      5.11775325      0.4358410959E+00
   0.0187000000      5.12047438      0.4397445981E+00
   0.0188000000      5.12319552      0.4437342987E+00
   0.0189000000      5.12591666      0.4478128213E+00
   0.0190000000      5.12863780      0.4519828137E+00
   0.0191000000      5.13135894      0.4562469321E+00
   0.0192000000      5.13408008      0.4606078242E+00
   0.0193000000      5.13680121      0.4650681067E+00
   0.0194000000      5.13952235      0.4696303412E+00
   0.0195000000      5.14224349      0.4742970049E+00
   0.0196000000      5.14496463      0.4790704565E+00
   0.0197000000      5.14768577      0.4839528986E+00
   0.0198000000      5.15040691      0.4889463328E+00
   0.0199000000      5.15312804      0.4940525107E+00
   0.0200000000      5.15584918      0.4992728771E+00
   0.0201000000      5.15857032      0.5046085072E+00
   0.0202000000      5.16129146      0.5100600371E+00
   0.0203000000      5.16401260      0.5156275857E+00
   0.0204000000      5.16673374      0.5213106702E+00
   0.0205000000      5.16945487      0.5271081132E+00
   0.0206000000      5.17217601      0.5330179429E+00
   0.0207000000      5.17489715      0.5390372857E+00
   0.0208000000      5.17761829      0.5451622528E+00
   0.0209000000      5.18033943      0.5513878214E+00
   0.0210000000      5.18306057      0.5577077113E+00
   0.0211000000      5.18578171      0.5641142607E+00
   0.0212000000      5.18850284      0.5705983014E+00
   0.0213000000      5.19122398      0.5771490382E+00
   0.0214000000      5.19394512      0.5837539350E+00
   0.0215000000      5.19666626      0.5903986132E+00
   0.0216000000      5.19938740      0.5970667663E+00
   0.0217000000      5.20210854      0.6037400971E+00
   0.0218000000      5.20482967      0.6103982827E+00
   0.0219000000      5.20755081      0.6170189755E+00
   0.0220000000      5.21027195      0.6235778448E+00
   0.0221000000      5.21299309      0.6300486668E+00
   0.0222000000      5.21571423      0.6364034683E+00
   0.0223000000      5.21843537      0.6426127291E+00
   0.0224000000      5.22115650      0.6486456471E+00
   0.0225000000      5.22387764      0.6544704669E+00
   0.0226000000      5.22659878      0.6600548709E+00
   0.0227000000      5.22931992      0.6653664306E+00
   0.0228000000      5.23204106      0.6703731091E+00
   0.0229000000      5.23476220      0.6750438061E+00
   0.0230000000      5.23748333      0.6793489319E+00
   0.0231000000      5.24020447      0.6832609925E+00
   0.0232000000      5.24292561      0.6867551688E+00
   0.0233000000      5.24564675      0.6898098677E+00
   0.0234000000      5.24836789      0.6924072262E+00
   0.0235000000      5.25108903      0.6945335455E+00
   0.0236000000      5.25381017      0.6961796390E+00
   0.0237000000      5.25653130      0.6973410782E+00
   0.0238000000      5.25925244      0.6980183242E+00
   0.0239000000      5.26197358      0.6982167408E+00
   0.0240000000      5.26469472      0.6979464864E+00
   0.0241000000      5.26741586      0.6972222914E+00
   0.0242000000      5.27013700      0.6960631289E+00
   0.0243000000      5.27285813      0.6944917948E+00
   0.0244000000      5.27557927      0.6925344148E+00
   0.0245000000      5.27830041      0.6902198968E+00
   0.0246000000      5.28102155      0.6875793518E+00
   0.0247000000      5.28374269      0.6846455028E+00
   0.0248000000      5.28646383      0.6814521019E+00
   0.0249000000      5.28918496      0.6780333715E+00
   0.0250000000      5.29190610      0.6744234862E+00
   0.0251000000      5.29462724      0.6706561044E+00
   0.0252000000      5.29734838      0.6667639583E+00
   0.0253000000      5.30006952      0.6627785075E+00
   0.0254000000      5.30279066      0.6587296562E+00
   0.0255000000      5.30551179      0.6546455348E+00
   0.0256000000      5.30823293      0.6505523411E+00
   0.0257000000      5.31095407      0.6464742377E+00
   0.0258000000      5.31367521      0.6424332993E+00
   0.0259000000      5.31639635      0.6384495037E+00
   0.0260000000      5.31911749      0.6345407593E+00
   0.0261000000      5.32183863      0.6307229634E+00
   0.0262000000      5.32455976      0.6270100840E+00
   0.0263000000      5.32728090      0.6234142600E+00
   0.0264000000      5.33000204      0.6199459143E+00
   0.0265000000      5.33272318      0.6166138751E+00
   0.0266000000      5.33544432      0.6134255015E+00
   0.0267000000      5.33816546      0.6103868104E+00
   0.0268000000      5.34088659      0.6075026021E+00
   0.0269000000      5.34360773      0.6047765814E+00
   0.0270000000      5.34632887      0.6022114752E+00
   0.0271000000      5.34905001      0.5998091420E+00
   0.0272000000      5.35177115      0.5975706756E+00
   0.0273000000      5.35449229      0.5954965008E+00
   0.0274000000      5.35721342      0.5935864618E+00
   0.0275000000      5.35993456      0.5918399024E+00
   0.0276000000      5.36265570      0.5902557390E+00
   0.0277000000      5.36537684      0.5888325268E+00
   0.0278000000      5.36809798      0.5875685178E+00
   0.0279000000      5.37081912      0.5864617141E+00
   0.0280000000      5.37354025      0.5855099134E+00
   0.0281000000      5.37626139      0.5847107503E+00
   0.0282000000      5.37898253      0.5840617318E+00
   0.0283000000      5.38170367      0.5835602681E+00
   0.0284000000      5.38442481      0.5832036993E+00
   0.0285000000      5.38714595      0.5829893187E+00
   0.0286000000      5.38986709      0.5829143918E+00
   0.0287000000      5.39258822      0.5829761728E+00
   0.0288000000      5.39530936      0.5831719186E+00
   0.0289000000      5.39803050      0.5834988995E+00
   0.0290000000      5.40075164      0.5839544087E+00
   0.0291000000      5.40347278      0.5845357692E+00
   0.0292000000      5.40619392      0.5852403395E+00
   0.0293000000      5.40891505      0.5860655175E+00
   0.0294000000      5.41163619      0.5870087433E+00
   0.0295000000      5.41435733      0.5880675008E+00
   0.0296000000      5.41707847      0.5892393187E+00
   0.0297000000      5.41979961      0.5905217696E+00
   0.0298000000      5.42252075      0.5919124698E+00
   0.0299000000      5.42524188      0.5934090772E+00
   0.0300000000      5.42796302      0.5950092895E+00
   0.0301000000      5.43068416      0.5967108417E+00
   0.0302000000      5.43340530      0.5985115029E+00
   0.0303000000      5.43612644      0.6004090728E+00
   0.0304000000      5.43884758      0.6024013788E+00
   0.0305000000      5.44156871      0.6044862712E+00
   0.0306000000      5.44428985      0.6066616199E+00
   0.0307000000      5.44701099      0.6089253097E+00
   0.0308000000      5.44973213      0.6112752362E+00
   0.0309000000      5.45245327      0.6137093009E+00
   0.0310000000      5.45517441      0.6162254070E+00
   0.0311000000      5.45789555      0.6188214545E+00
   0.0312000000      5.46061668      0.6214953354E+00
   0.0313000000      5.46333782      0.6242449290E+00
   0.0314000000      5.46605896      0.6270680973E+00
   0.0315000000      5.46878010      0.6299626798E+00
   0.0316000000      5.47150124      0.6329264888E+00
   0.0317000000      5.47422238      0.6359573048E+00
   0.0318000000      5.47694351      0.6390528714E+00
   0.0319000000      5.47966465      0.6422108909E+00
   0.0320000000      5.48238579      0.6454290193E+00
   0.0321000000      5.48510693      0.6487048619E+00
   0.0322000000      5.48782807      0.6520359687E+00
   0.0323000000      5.49054921      0.6554198300E+00
   0.0324000000      5.49327034      0.6588538718E+00
   0.0325000000      5.49599148      0.6623354521E+00
   0.0326000000      5.49871262      0.6658618563E+00
   0.0327000000      5.50143376      0.6694302937E+00
   0.0328000000      5.50415490      0.6730378933E+00
   0.0329000000      5.50687604      0.6766817009E+00
   0.0330000000      5.50959717      0.6803586749E+00
   0.0331000000      5.51231831      0.6840656843E+00
   0.0332000000      5.51503945      0.6877995047E+00
   0.0333000000      5.51776059      0.6915568167E+00
   0.0334000000      5.52048173      0.6953342031E+00
   0.0335000000      5.52320287      0.6991281472E+00
   0.0336000000      5.52592401      0.7029350311E+00
   0.0337000000      5.52864514      0.7067511347E+00
   0.0338000000      5.53136628      0.7105726346E+00
   0.0339000000      5.53408742      0.7143956044E+00
   0.0340000000      5.53680856      0.7182160139E+00
   0.0341000000      5.53952970      0.7220297308E+00
   0.0342000000      5.54225084      0.7258325208E+00
   0.0343000000      5.54497197      0.7296200500E+00
   0.0344000000      5.54769311      0.7333878869E+00
   0.0345000000      5.55041425      0.7371315051E+00
   0.0346000000      5.55313539      0.7408462871E+00
   0.0347000000      5.55585653      0.7445275280E+00
   0.0348000000      5.55857767      0.7481704406E+00
   0.0349000000      5.56129880      0.7517701606E+00
   0.0350000000      5.56401994      0.7553217527E+00
   0.0351000000      5.56674108      0.7588202178E+00
   0.0352000000      5.56946222      0.7622604997E+00
   0.0353000000      5.57218336      0.7656374941E+00
   0.0354000000      5.57490450      0.7689460570E+00
   0.0355000000      5.57762563      0.7721810148E+00
   0.0356000000      5.58034677      0.7753371738E+00
   0.0357000000      5.58306791      0.7784093318E+00
   0.0358000000      5.58578905      0.7813922896E+00
   0.0359000000      5.58851019      0.7842808629E+00
   0.0360000000      5.59123133      0.7870698951E+00
   0.0361000000      5.59395247      0.7897542709E+00
   0.0362000000      5.59667360      0.7923289298E+00
   0.0363000000      5.59939474      0.7947888804E+00
   0.0364000000      5.60211588      0.7971292149E+00
   0.0365000000      5.60483702      0.7993451239E+00
   0.0366000000      5.60755816      0.8014319120E+00
   0.0367000000      5.61027930      0.8033850123E+00
   0.0368000000      5.61300043      0.8052000023E+00
   0.0369000000      5.61572157      0.8068726189E+00
   0.0370000000      5.61844271      0.8083987738E+00
   0.0371000000      5.62116385      0.8097745684E+00
   0.0372000000      5.62388499      0.8109963084E+00
   0.0373000000      5.62660613      0.8120605183E+00
   0.0374000000      5.62932726      0.8129639552E+00
   0.0375000000      5.63204840      0.8137036217E+00
   0.0376000000      5.63476954      0.8142767790E+00
   0.0377000000      5.63749068      0.8146809582E+00
   0.0378000000      5.64021182      0.8149139712E+00
   0.0379000000      5.64293296      0.8149739211E+00
   0.0380000000      5.64565409      0.8148592105E+00
   0.0381000000      5.64837523      0.8145685495E+00
   0.0382000000      5.65109637      0.8141009627E+00
   0.0383000000      5.65381751      0.8134557941E+00
   0.0384000000      5.65653865      0.8126327112E+00
   0.0385000000      5.65925979      0.8116317083E+00
   0.0386000000      5.66198093      0.8104531074E+00
   0.0387000000      5.66470206      0.8090975584E+00
   0.0388000000      5.66742320      0.8075660379E+00
   0.0389000000      5.67014434      0.8058598466E+00
   0.0390000000      5.67286548      0.8039806051E+00
   0.0391000000      5.67558662      0.8019302484E+00
   0.0392000000      5.67830776      0.7997110195E+00
   0.0393000000      5.68102889      0.7973254616E+00
   0.0394000000      5.68375003      0.7947764083E+00
   0.0395000000      5.68647117      0.7920669743E+00
   0.0396000000      5.68919231      0.7892005432E+00
   0.0397000000      5.69191345      0.7861807560E+00
   0.0398000000      5.69463459      0.7830114973E+00
   0.0399000000      5.69735572      0.7796968818E+00
   0.0400000000      5.70007686      0.7762412391E+00
   0.0401000000      5.70279800      0.7726490991E+00
   0.0402000000      5.70551914      0.7689251756E+00
   0.0403000000      5.70824028      0.7650743504E+00
   0.0404000000      5.71096142      0.7611016570E+00
   0.0405000000      5.71368255      0.7570122636E+00
   0.0406000000      5.71640369      0.7528114564E+00
   0.0407000000      5.71912483      0.7485046231E+00
   0.0408000000      5.72184597      0.7440972361E+00
   0.0409000000      5.72456711      0.7395948360E+00
   0.0410000000      5.72728825      0.7350030155E+00
   0.0411000000      5.73000939      0.7303274036E+00
   0.0412000000      5.73273052      0.7255736501E+00
   0.0413000000      5.73545166      0.7207474107E+00
   0.0414000000      5.73817280      0.7158543331E+00
   0.0415000000      5.74089394      0.7109000426E+00
   0.0416000000      5.74361508      0.7058901294E+00
   0.0417000000      5.74633622      0.7008301363E+00
   0.0418000000      5.74905735      0.6957255468E+00
   0.0419000000      5.75177849      0.6905817746E+00
   0.0420000000      5.75449963      0.6854041528E+00
   0.0421000000      5.75722077      0.6801979255E+00
   0.0422000000      5.75994191      0.6749682383E+00
   0.0423000000      5.76266305      0.6697201311E+00
   0.0424000000      5.76538418      0.6644585312E+00
   0.0425000000      5.76810532      0.6591882468E+00
   0.0426000000      5.77082646      0.6539139617E+00
   0.0427000000      5.77354760      0.6486402304E+00
   0.0428000000      5.77626874      0.6433714748E+00
   0.0429000000      5.77898988      0.6381119800E+00
   0.0430000000      5.78171101      0.6328658926E+00
   0.0431000000      5.78443215      0.6276372181E+00
   0.0432000000      5.78715329      0.6224298198E+00
   0.0433000000      5.78987443      0.6172474182E+00
   0.0434000000      5.79259557      0.6120935905E+00
   0.0435000000      5.79531671      0.6069717712E+00
   0.0436000000      5.79803785      0.6018852524E+00
   0.0437000000      5.80075898      0.5968371857E+00
   0.0438000000      5.80348012      0.5918305830E+00
   0.0439000000      5.80620126      0.5868683192E+00
   0.0440000000      5.80892240      0.5819531343E+00
   0.0441000000      5.81164354      0.5770876358E+00
   0.0442000000      5.81436468      0.5722743017E+00
   0.0443000000      5.81708581      0.5675154840E+00
   0.0444000000      5.81980695      0.5628134115E+00
   0.0445000000      5.82252809      0.5581701939E+00
   0.0446000000      5.82524923      0.5535878251E+00
   0.0447000000      5.82797037      0.5490681871E+00
   0.0448000000      5.83069151      0.5446130541E+00
   0.0449000000      5.83341264      0.5402240964E+00
   0.0450000000      5.83613378      0.5359028847E+00
   0.0451000000      5.83885492      0.5316508939E+00
   0.0452000000      5.84157606      0.5274695076E+00
   0.0453000000      5.84429720      0.5233600220E+00
   0.0454000000      5.84701834      0.5193236504E+00
   0.0455000000      5.84973947      0.5153615270E+00
   0.0456000000      5.85246061      0.5114747115E+00
   0.0457000000      5.85518175      0.5076641925E+00
   0.0458000000      5.85790289      0.5039308923E+00
   0.0459000000      5.86062403      0.5002756705E+00
   0.0460000000      5.86334517      0.4966993277E+00
   0.0461000000      5.86606631      0.4932026099E+00
   0.0462000000      5.86878744      0.4897862115E+00
   0.0463000000      5.87150858      0.4864507799E+00
   0.0464000000      5.87422972      0.4831969181E+00
   0.0465000000      5.87695086      0.4800251889E+00
   0.0466000000      5.87967200      0.4769361177E+00
   0.0467000000      5.88239314      0.4739301964E+00
   0.0468000000      5.88511427      0.4710078860E+00
   0.0469000000      5.88783541      0.4681696199E+00
   0.0470000000      5.89055655      0.4654158068E+00
   0.0471000000      5.89327769      0.4627468335E+00
   0.0472000000      5.89599883      0.4601630677E+00
   0.0473000000      5.89871997      0.4576648607E+00
   0.0474000000      5.90144110      0.4552525495E+00
   0.0475000000      5.90416224      0.4529264595E+00
   0.0476000000      5.90688338      0.4506869067E+00
   0.0477000000      5.90960452      0.4485341999E+00
   0.0478000000      5.91232566      0.4464686425E+00
   0.0479000000      5.91504680      0.4444905348E+00
   0.0480000000      5.91776793      0.4426001754E+00
   0.0481000000      5.92048907      0.4407978630E+00
   0.0482000000      5.92321021      0.4390838982E+00
   0.0483000000      5.92593135      0.4374585846E+00
   0.0484000000      5.92865249      0.4359222303E+00
   0.0485000000      5.93137363      0.4344751489E+00
   0.0486000000      5.93409477      0.4331176609E+00
   0.0487000000      5.93681590      0.4318500945E+00
   0.0488000000      5.93953704      0.4306727860E+00
   0.0489000000      5.94225818      0.4295860813E+00
   0.0490000000      5.94497932      0.4285903356E+00
   0.0491000000      5.94770046      0.4276859144E+00
   0.0492000000      5.95042160      0.4268731932E+00
   0.0493000000      5.95314273      0.4261525581E+00
   0.0494000000      5.95586387      0.4255244056E+00
   0.0495000000      5.95858501      0.4249891421E+00
   0.0496000000      5.96130615      0.4245471839E+00
   0.0497000000      5.96402729      0.4241989563E+00
   0.0498000000      5.96674843      0.4239448931E+00
   0.0499000000      5.96946956      0.4237854356E+00
   0.0500000000      5.97219070      0.4237210312E+00
   0.0501000000      5.97491184      0.4237521325E+00
   0.0502000000      5.97763298      0.4238791953E+00
   0.0503000000      5.98035412      0.4241026771E+00
   0.0504000000      5.98307526      0.4244230351E+00
   0.0505000000      5.98579639      0.4248407236E+00
   0.0506000000      5.98851753      0.4253561916E+00
   0.0507000000      5.99123867      0.4259698802E+00
   0.0508000000      5.99395981      0.4266822194E+00
   0.0509000000      5.99668095      0.4274936245E+00
   0.0510000000      5.99940209      0.4284044927E+00
   0.0511000000      6.00212323      0.4294151989E+00
   0.0512000000      6.00484436      0.4305260915E+00
   0.0513000000      6.00756550      0.4317374879E+00
   0.0514000000      6.01028664      0.4330496690E+00
   0.0515000000      6.01300778      0.4344628745E+00
   0.0516000000      6.01572892      0.4359772966E+00
   0.0517000000      6.01845006      0.4375930744E+00
   0.0518000000      6.02117119      0.4393102873E+00
   0.0519000000      6.02389233      0.4411289481E+00
   0.0520000000      6.02661347      0.4430489960E+00
   0.0521000000      6.02933461      0.4450702890E+00
   0.0522000000      6.03205575      0.4471925964E+00
   0.0523000000      6.03477689      0.4494155900E+00
   0.0524000000      6.03749802      0.4517388360E+00
   0.0525000000      6.04021916      0.4541617863E+00
   0.0526000000      6.04294030      0.4566837693E+00
   0.0527000000      6.04566144      0.4593039803E+00
   0.0528000000      6.04838258      0.4620214727E+00
   0.0529000000      6.05110372      0.4648351479E+00
   0.0530000000      6.05382485      0.4677437458E+00
   0.0531000000      6.05654599      0.4707458349E+00
   0.0532000000      6.05926713      0.4738398028E+00
   0.0533000000      6.06198827      0.4770238468E+00
   0.0534000000      6.06470941      0.4802959642E+00
   0.0535000000      6.06743055      0.4836539437E+00
   0.0536000000      6.07015169      0.4870953568E+00
   0.0537000000      6.07287282      0.4906175496E+00
   0.0538000000      6.07559396      0.4942176356E+00
   0.0539000000      6.07831510      0.4978924895E+00
   0.0540000000      6.08103624      0.5016387411E+00
   0.0541000000      6.08375738      0.5054527716E+00
   0.0542000000      6.08647852      0.5093307099E+00
   0.0543000000      6.08919965      0.5132684312E+00
   0.0544000000      6.09192079      0.5172615566E+00
   0.0545000000      6.09464193      0.5213054554E+00
   0.0546000000      6.09736307      0.5253952478E+00
   0.0547000000      6.10008421      0.5295258114E+00
   0.0548000000      6.10280535      0.5336917883E+00
   0.0549000000      6.10552648      0.5378875959E+00
   0.0550000000      6.10824762      0.5421074393E+00
   0.0551000000      6.11096876      0.5463453268E+00
   0.0552000000      6.11368990      0.5505950876E+00
   0.0553000000      6.11641104      0.5548503923E+00
   0.0554000000      6.11913218      0.5591047769E+00
   0.0555000000      6.12185331      0.5633516681E+00
   0.0556000000      6.12457445      0.5675844125E+00
   0.0557000000      6.12729559      0.5717963078E+00
   0.0558000000      6.13001673      0.5759806368E+00
   0.0559000000      6.13273787      0.5801307030E+00
   0.0560000000      6.13545901      0.5842398692E+00
   0.0561000000      6.13818015      0.5883015970E+00
   0.0562000000      6.14090128      0.5923094886E+00
   0.0563000000      6.14362242      0.5962573295E+00
   0.0564000000      6.14634356      0.6001391314E+00
   0.0565000000      6.14906470      0.6039491764E+00
   0.0566000000      6.15178584      0.6076820605E+00
   0.0567000000      6.15450698      0.6113327370E+00
   0.0568000000      6.15722811      0.6148965582E+00
   0.0569000000      6.15994925      0.6183693167E+00
   0.0570000000      6.16267039      0.6217472834E+00
   0.0571000000      6.16539153      0.6250272439E+00
   0.0572000000      6.16811267      0.6282065320E+00
   0.0573000000      6.17083381      0.6312830589E+00
   0.0574000000      6.17355494      0.6342553397E+00
   0.0575000000      6.17627608      0.6371225148E+00
   0.0576000000      6.17899722      0.6398843671E+00
   0.0577000000      6.18171836      0.6425413343E+00
   0.0578000000      6.18443950      0.6450945160E+00
   0.0579000000      6.18716064      0.6475456756E+00
   0.0580000000      6.18988177      0.6498972365E+00
   0.0581000000      6.19260291      0.6521522726E+00
   0.0582000000      6.19532405      0.6543144933E+00
   0.0583000000      6.19804519      0.6563882230E+00
   0.0584000000      6.20076633      0.6583783743E+00
   0.0585000000      6.20348747      0.6602904160E+00
   0.0586000000      6.20620861      0.6621303352E+00
   0.0587000000      6.20892974      0.6639045941E+00
   0.0588000000      6.21165088      0.6656200815E+00
   0.0589000000      6.21437202      0.6672840584E+00
   0.0590000000      6.21709316      0.6689040987E+00
   0.0591000000      6.21981430      0.6704880255E+00
   0.0592000000      6.22253544      0.6720438409E+00
   0.0593000000      6.22525657      0.6735796526E+00
   0.0594000000      6.22797771      0.6751035941E+00
   0.0595000000      6.23069885      0.6766237421E+00
   0.0596000000      6.23341999      0.6781480275E+00
   0.0597000000      6.23614113      0.6796841440E+00
   0.0598000000      6.23886227      0.6812394512E+00
   0.0599000000      6.24158340      0.6828208752E+00
   0.0600000000      6.24430454      0.6844348055E+00
   0.0601000000      6.24702568      0.6860869894E+00
   0.0602000000      6.24974682      0.6877824247E+00
   0.0603000000      6.25246796      0.6895252517E+00
   0.0604000000      6.25518910      0.6913186456E+00
   0.0605000000      6.25791023      0.6931647105E+00
   0.0606000000      6.26063137      0.6950643774E+00
   0.0607000000      6.26335251      0.6970173078E+00
   0.0608000000      6.26607365      0.6990218052E+00
   0.0609000000      6.26879479      0.7010747376E+00
   0.0610000000      6.27151593      0.7031714734E+00
   0.0611000000      6.27423707      0.7053058343E+00
   0.0612000000      6.27695820      0.7074700673E+00
   0.0613000000      6.27967934      0.7096548411E+00
   0.0614000000      6.28240048      0.7118492677E+00
   0.0615000000      6.28512162      0.7140409536E+00
   0.0616000000      6.28784276      0.7162160821E+00
   0.0617000000      6.29056390      0.7183595290E+00
   0.0618000000      6.29328503      0.7204550118E+00
   0.0619000000      6.29600617      0.7224852729E+00
   0.0620000000      6.29872731      0.7244322952E+00
   0.0621000000      6.30144845      0.7262775468E+00
   0.0622000000      6.30416959      0.7280022521E+00
   0.0623000000      6.30689073      0.7295876820E+00
   0.0624000000      6.30961186      0.7310154588E+00
   0.0625000000      6.31233300      0.7322678664E+00
   0.0626000000      6.31505414      0.7333281585E+00
   0.0627000000      6.31777528      0.7341808547E+00
   0.0628000000      6.32049642      0.7348120184E+00
   0.0629000000      6.32321756      0.7352095041E+00
   0.0630000000      6.32593869      0.7353631709E+00
   0.0631000000      6.32865983      0.7352650519E+00
   0.0632000000      6.33138097      0.7349094780E+00
   0.0633000000      6.33410211      0.7342931508E+00
   0.0634000000      6.33682325      0.7334151649E+00
   0.0635000000      6.33954439      0.7322769796E+00
   0.0636000000      6.34226553      0.7308823430E+00
   0.0637000000      6.34498666      0.7292371728E+00
   0.0638000000      6.34770780      0.7273493993E+00
   0.0639000000      6.35042894      0.7252287770E+00
   0.0640000000      6.35315008      0.7228866723E+00
   0.0641000000      6.35587122      0.7203358343E+00
   0.0642000000      6.35859236      0.7175901568E+00
   0.0643000000      6.36131349      0.7146644372E+00
   0.0644000000      6.36403463      0.7115741393E+00
   0.0645000000      6.36675577      0.7083351664E+00
   0.0646000000      6.36947691      0.7049636463E+00
   0.0647000000      6.37219805      0.7014757355E+00
   0.0648000000      6.37491919      0.6978874414E+00
   0.0649000000      6.37764032      0.6942144669E+00
   0.0650000000      6.38036146      0.6904720768E+00
   0.0651000000      6.38308260      0.6866749855E+00
   0.0652000000      6.38580374      0.6828372669E+00
   0.0653000000      6.38852488      0.6789722839E+00
   0.0654000000      6.39124602      0.6750926370E+00
   0.0655000000      6.39396715      0.6712101302E+00
   0.0656000000      6.39668829      0.6673357507E+00
   0.0657000000      6.39940943      0.6634796638E+00
   0.0658000000      6.40213057      0.6596512175E+00
   0.0659000000      6.40485171      0.6558589576E+00
   0.0660000000      6.40757285      0.6521106497E+00
   0.0661000000      6.41029399      0.6484133082E+00
   0.0662000000      6.41301512      0.6447732293E+00
   0.0663000000      6.41573626      0.6411960278E+00
   0.0664000000      6.41845740      0.6376866762E+00
   0.0665000000      6.42117854      0.6342495449E+00
   0.0666000000      6.42389968      0.6308884434E+00
   0.0667000000      6.42662082      0.6276066606E+00
   0.0668000000      6.42934195      0.6244070055E+00
   0.0669000000      6.43206309      0.6212918456E+00
   0.0670000000      6.43478423      0.6182631450E+00
   0.0671000000      6.43750537      0.6153225000E+00
   0.0672000000      6.44022651      0.6124711736E+00
   0.0673000000      6.44294765      0.6097101269E+00
   0.0674000000      6.44566878      0.6070400499E+00
   0.0675000000      6.44838992      0.6044613894E+00
   0.0676000000      6.45111106      0.6019743749E+00
   0.0677000000      6.45383220      0.5995790427E+00
   0.0678000000      6.45655334      0.5972752588E+00
   0.0679000000      6.45927448      0.5950627381E+00
