#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.182849444280 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0185000000      4.47217584      0.7740563865E-02
  -0.0184000000      4.47489698      0.7727758479E-02
  -0.0183000000      4.47761812      0.7714752002E-02
  -0.0182000000      4.48033925      0.7701557818E-02
  -0.0181000000      4.48306039      0.7688189172E-02
  -0.0180000000      4.48578153      0.7674659167E-02
  -0.0179000000      4.48850267      0.7660980756E-02
  -0.0178000000      4.49122381      0.7647166737E-02
  -0.0177000000      4.49394495      0.7633229744E-02
  -0.0176000000      4.49666608      0.7619182241E-02
  -0.0175000000      4.49938722      0.7605036523E-02
  -0.0174000000      4.50210836      0.7590804703E-02
  -0.0173000000      4.50482950      0.7576498717E-02
  -0.0172000000      4.50755064      0.7562130313E-02
  -0.0171000000      4.51027178      0.7547711051E-02
  -0.0170000000      4.51299291      0.7533252304E-02
  -0.0169000000      4.51571405      0.7518765248E-02
  -0.0168000000      4.51843519      0.7504260867E-02
  -0.0167000000      4.52115633      0.7489749948E-02
  -0.0166000000      4.52387747      0.7475243085E-02
  -0.0165000000      4.52659861      0.7460750670E-02
  -0.0164000000      4.52931974      0.7446282901E-02
  -0.0163000000      4.53204088      0.7431849778E-02
  -0.0162000000      4.53476202      0.7417461105E-02
  -0.0161000000      4.53748316      0.7403126489E-02
  -0.0160000000      4.54020430      0.7388855343E-02
  -0.0159000000      4.54292544      0.7374656887E-02
  -0.0158000000      4.54564658      0.7360540149E-02
  -0.0157000000      4.54836771      0.7346513968E-02
  -0.0156000000      4.55108885      0.7332586993E-02
  -0.0155000000      4.55380999      0.7318767690E-02
  -0.0154000000      4.55653113      0.7305064343E-02
  -0.0153000000      4.55925227      0.7291485053E-02
  -0.0152000000      4.56197341      0.7278037747E-02
  -0.0151000000      4.56469454      0.7264730176E-02
  -0.0150000000      4.56741568      0.7251569921E-02
  -0.0149000000      4.57013682      0.7238564398E-02
  -0.0148000000      4.57285796      0.7225720855E-02
  -0.0147000000      4.57557910      0.7213046384E-02
  -0.0146000000      4.57830024      0.7200547919E-02
  -0.0145000000      4.58102137      0.7188232243E-02
  -0.0144000000      4.58374251      0.7176105988E-02
  -0.0143000000      4.58646365      0.7164175646E-02
  -0.0142000000      4.58918479      0.7152447565E-02
  -0.0141000000      4.59190593      0.7140927961E-02
  -0.0140000000      4.59462707      0.7129622916E-02
  -0.0139000000      4.59734820      0.7118538385E-02
  -0.0138000000      4.60006934      0.7107680202E-02
  -0.0137000000      4.60279048      0.7097054082E-02
  -0.0136000000      4.60551162      0.7086665626E-02
  -0.0135000000      4.60823276      0.7076520327E-02
  -0.0134000000      4.61095390      0.7066623571E-02
  -0.0133000000      4.61367504      0.7056980648E-02
  -0.0132000000      4.61639617      0.7047596748E-02
  -0.0131000000      4.61911731      0.7038476975E-02
  -0.0130000000      4.62183845      0.7029626342E-02
  -0.0129000000      4.62455959      0.7021049785E-02
  -0.0128000000      4.62728073      0.7012752160E-02
  -0.0127000000      4.63000187      0.7004738253E-02
  -0.0126000000      4.63272300      0.6997012780E-02
  -0.0125000000      4.63544414      0.6989580397E-02
  -0.0124000000      4.63816528      0.6982445700E-02
  -0.0123000000      4.64088642      0.6975613231E-02
  -0.0122000000      4.64360756      0.6969087485E-02
  -0.0121000000      4.64632870      0.6962872912E-02
  -0.0120000000      4.64904983      0.6956973921E-02
  -0.0119000000      4.65177097      0.6951394887E-02
  -0.0118000000      4.65449211      0.6946140155E-02
  -0.0117000000      4.65721325      0.6941214044E-02
  -0.0116000000      4.65993439      0.6936620851E-02
  -0.0115000000      4.66265553      0.6932364859E-02
  -0.0114000000      4.66537666      0.6928450335E-02
  -0.0113000000      4.66809780      0.6924881542E-02
  -0.0112000000      4.67081894      0.6921662740E-02
  -0.0111000000      4.67354008      0.6918798190E-02
  -0.0110000000      4.67626122      0.6916292159E-02
  -0.0109000000      4.67898236      0.6914148926E-02
  -0.0108000000      4.68170350      0.6912372787E-02
  -0.0107000000      4.68442463      0.6910968057E-02
  -0.0106000000      4.68714577      0.6909939075E-02
  -0.0105000000      4.68986691      0.6909290212E-02
  -0.0104000000      4.69258805      0.6909025872E-02
  -0.0103000000      4.69530919      0.6909150500E-02
  -0.0102000000      4.69803033      0.6909668583E-02
  -0.0101000000      4.70075146      0.6910584657E-02
  -0.0100000000      4.70347260      0.6911903313E-02
  -0.0099000000      4.70619374      0.6913629197E-02
  -0.0098000000      4.70891488      0.6915767023E-02
  -0.0097000000      4.71163602      0.6918321568E-02
  -0.0096000000      4.71435716      0.6921297685E-02
  -0.0095000000      4.71707829      0.6924700305E-02
  -0.0094000000      4.71979943      0.6928534442E-02
  -0.0093000000      4.72252057      0.6932805197E-02
  -0.0092000000      4.72524171      0.6937517766E-02
  -0.0091000000      4.72796285      0.6942677442E-02
  -0.0090000000      4.73068399      0.6948289625E-02
  -0.0089000000      4.73340512      0.6954359820E-02
  -0.0088000000      4.73612626      0.6960893652E-02
  -0.0087000000      4.73884740      0.6967896864E-02
  -0.0086000000      4.74156854      0.6975375325E-02
  -0.0085000000      4.74428968      0.6983335036E-02
  -0.0084000000      4.74701082      0.6991782139E-02
  -0.0083000000      4.74973196      0.7000722917E-02
  -0.0082000000      4.75245309      0.7010163804E-02
  -0.0081000000      4.75517423      0.7020111392E-02
  -0.0080000000      4.75789537      0.7030572435E-02
  -0.0079000000      4.76061651      0.7041553857E-02
  -0.0078000000      4.76333765      0.7053062758E-02
  -0.0077000000      4.76605879      0.7065106423E-02
  -0.0076000000      4.76877992      0.7077692326E-02
  -0.0075000000      4.77150106      0.7090828139E-02
  -0.0074000000      4.77422220      0.7104521741E-02
  -0.0073000000      4.77694334      0.7118781222E-02
  -0.0072000000      4.77966448      0.7133614895E-02
  -0.0071000000      4.78238562      0.7149031300E-02
  -0.0070000000      4.78510675      0.7165039218E-02
  -0.0069000000      4.78782789      0.7181647672E-02
  -0.0068000000      4.79054903      0.7198865944E-02
  -0.0067000000      4.79327017      0.7216703578E-02
  -0.0066000000      4.79599131      0.7235170394E-02
  -0.0065000000      4.79871245      0.7254276492E-02
  -0.0064000000      4.80143358      0.7274032271E-02
  -0.0063000000      4.80415472      0.7294448430E-02
  -0.0062000000      4.80687586      0.7315535986E-02
  -0.0061000000      4.80959700      0.7337306280E-02
  -0.0060000000      4.81231814      0.7359770993E-02
  -0.0059000000      4.81503928      0.7382942153E-02
  -0.0058000000      4.81776042      0.7406832155E-02
  -0.0057000000      4.82048155      0.7431453764E-02
  -0.0056000000      4.82320269      0.7456820137E-02
  -0.0055000000      4.82592383      0.7482944832E-02
  -0.0054000000      4.82864497      0.7509841824E-02
  -0.0053000000      4.83136611      0.7537525519E-02
  -0.0052000000      4.83408725      0.7566010771E-02
  -0.0051000000      4.83680838      0.7595312897E-02
  -0.0050000000      4.83952952      0.7625447692E-02
  -0.0049000000      4.84225066      0.7656431451E-02
  -0.0048000000      4.84497180      0.7688280981E-02
  -0.0047000000      4.84769294      0.7721013625E-02
  -0.0046000000      4.85041408      0.7754647278E-02
  -0.0045000000      4.85313521      0.7789200410E-02
  -0.0044000000      4.85585635      0.7824692084E-02
  -0.0043000000      4.85857749      0.7861141980E-02
  -0.0042000000      4.86129863      0.7898570420E-02
  -0.0041000000      4.86401977      0.7936998385E-02
  -0.0040000000      4.86674091      0.7976447548E-02
  -0.0039000000      4.86946204      0.8016940294E-02
  -0.0038000000      4.87218318      0.8058499750E-02
  -0.0037000000      4.87490432      0.8101149812E-02
  -0.0036000000      4.87762546      0.8144915175E-02
  -0.0035000000      4.88034660      0.8189821364E-02
  -0.0034000000      4.88306774      0.8235894763E-02
  -0.0033000000      4.88578888      0.8283162654E-02
  -0.0032000000      4.88851001      0.8331653247E-02
  -0.0031000000      4.89123115      0.8381395719E-02
  -0.0030000000      4.89395229      0.8432420252E-02
  -0.0029000000      4.89667343      0.8484758071E-02
  -0.0028000000      4.89939457      0.8538441489E-02
  -0.0027000000      4.90211571      0.8593503949E-02
  -0.0026000000      4.90483684      0.8649980066E-02
  -0.0025000000      4.90755798      0.8707905684E-02
  -0.0024000000      4.91027912      0.8767317917E-02
  -0.0023000000      4.91300026      0.8828255204E-02
  -0.0022000000      4.91572140      0.8890757369E-02
  -0.0021000000      4.91844254      0.8954865670E-02
  -0.0020000000      4.92116367      0.9020622867E-02
  -0.0019000000      4.92388481      0.9088073282E-02
  -0.0018000000      4.92660595      0.9157262863E-02
  -0.0017000000      4.92932709      0.9228239259E-02
  -0.0016000000      4.93204823      0.9301051889E-02
  -0.0015000000      4.93476937      0.9375752019E-02
  -0.0014000000      4.93749050      0.9452392846E-02
  -0.0013000000      4.94021164      0.9531029578E-02
  -0.0012000000      4.94293278      0.9611719527E-02
  -0.0011000000      4.94565392      0.9694522198E-02
  -0.0010000000      4.94837506      0.9779499392E-02
  -0.0009000000      4.95109620      0.9866715307E-02
  -0.0008000000      4.95381734      0.9956236644E-02
  -0.0007000000      4.95653847      0.1004813273E-01
  -0.0006000000      4.95925961      0.1014247562E-01
  -0.0005000000      4.96198075      0.1023934026E-01
  -0.0004000000      4.96470189      0.1033880456E-01
  -0.0003000000      4.96742303      0.1044094961E-01
  -0.0002000000      4.97014417      0.1054585977E-01
  -0.0001000000      4.97286530      0.1065362284E-01
   0.0000000000      4.97558644      0.1076433024E-01
   0.0001000000      4.97830758      0.1087807717E-01
   0.0002000000      4.98102872      0.1099496280E-01
   0.0003000000      4.98374986      0.1111509046E-01
   0.0004000000      4.98647100      0.1123856784E-01
   0.0005000000      4.98919213      0.1136550722E-01
   0.0006000000      4.99191327      0.1149602568E-01
   0.0007000000      4.99463441      0.1163024535E-01
   0.0008000000      4.99735555      0.1176829366E-01
   0.0009000000      5.00007669      0.1191030361E-01
   0.0010000000      5.00279783      0.1205641407E-01
   0.0011000000      5.00551896      0.1220677005E-01
   0.0012000000      5.00824010      0.1236152305E-01
   0.0013000000      5.01096124      0.1252083137E-01
   0.0014000000      5.01368238      0.1268486047E-01
   0.0015000000      5.01640352      0.1285378337E-01
   0.0016000000      5.01912466      0.1302778103E-01
   0.0017000000      5.02184580      0.1320704278E-01
   0.0018000000      5.02456693      0.1339176675E-01
   0.0019000000      5.02728807      0.1358216037E-01
   0.0020000000      5.03000921      0.1377844088E-01
   0.0021000000      5.03273035      0.1398083583E-01
   0.0022000000      5.03545149      0.1418958365E-01
   0.0023000000      5.03817263      0.1440493428E-01
   0.0024000000      5.04089376      0.1462714980E-01
   0.0025000000      5.04361490      0.1485650507E-01
   0.0026000000      5.04633604      0.1509328847E-01
   0.0027000000      5.04905718      0.1533780266E-01
   0.0028000000      5.05177832      0.1559036538E-01
   0.0029000000      5.05449946      0.1585131031E-01
   0.0030000000      5.05722059      0.1612098793E-01
   0.0031000000      5.05994173      0.1639976655E-01
   0.0032000000      5.06266287      0.1668803325E-01
   0.0033000000      5.06538401      0.1698619503E-01
   0.0034000000      5.06810515      0.1729467987E-01
   0.0035000000      5.07082629      0.1761393798E-01
   0.0036000000      5.07354742      0.1794444308E-01
   0.0037000000      5.07626856      0.1828669370E-01
   0.0038000000      5.07898970      0.1864121466E-01
   0.0039000000      5.08171084      0.1900855851E-01
   0.0040000000      5.08443198      0.1938930716E-01
   0.0041000000      5.08715312      0.1978407351E-01
   0.0042000000      5.08987426      0.2019350322E-01
   0.0043000000      5.09259539      0.2061827652E-01
   0.0044000000      5.09531653      0.2105911014E-01
   0.0045000000      5.09803767      0.2151675932E-01
   0.0046000000      5.10075881      0.2199201988E-01
   0.0047000000      5.10347995      0.2248573041E-01
   0.0048000000      5.10620109      0.2299877445E-01
   0.0049000000      5.10892222      0.2353208287E-01
   0.0050000000      5.11164336      0.2408663614E-01
   0.0051000000      5.11436450      0.2466346676E-01
   0.0052000000      5.11708564      0.2526366166E-01
   0.0053000000      5.11980678      0.2588836458E-01
   0.0054000000      5.12252792      0.2653877839E-01
   0.0055000000      5.12524905      0.2721616739E-01
   0.0056000000      5.12797019      0.2792185940E-01
   0.0057000000      5.13069133      0.2865724768E-01
   0.0058000000      5.13341247      0.2942379259E-01
   0.0059000000      5.13613361      0.3022302282E-01
   0.0060000000      5.13885475      0.3105653621E-01
   0.0061000000      5.14157588      0.3192599987E-01
   0.0062000000      5.14429702      0.3283314960E-01
   0.0063000000      5.14701816      0.3377978824E-01
   0.0064000000      5.14973930      0.3476778287E-01
   0.0065000000      5.15246044      0.3579906052E-01
   0.0066000000      5.15518158      0.3687560203E-01
   0.0067000000      5.15790272      0.3799943383E-01
   0.0068000000      5.16062385      0.3917261696E-01
   0.0069000000      5.16334499      0.4039723315E-01
   0.0070000000      5.16606613      0.4167536702E-01
   0.0071000000      5.16878727      0.4300908413E-01
   0.0072000000      5.17150841      0.4440040382E-01
   0.0073000000      5.17422955      0.4585126617E-01
   0.0074000000      5.17695068      0.4736349228E-01
   0.0075000000      5.17967182      0.4893873666E-01
   0.0076000000      5.18239296      0.5057843103E-01
   0.0077000000      5.18511410      0.5228371819E-01
   0.0078000000      5.18783524      0.5405537534E-01
   0.0079000000      5.19055638      0.5589372559E-01
   0.0080000000      5.19327751      0.5779853721E-01
   0.0081000000      5.19599865      0.5976891022E-01
   0.0082000000      5.19871979      0.6180315024E-01
   0.0083000000      5.20144093      0.6389863050E-01
   0.0084000000      5.20416207      0.6605164348E-01
   0.0085000000      5.20688321      0.6825724504E-01
   0.0086000000      5.20960434      0.7050909498E-01
   0.0087000000      5.21232548      0.7279930003E-01
   0.0088000000      5.21504662      0.7511826672E-01
   0.0089000000      5.21776776      0.7745457418E-01
   0.0090000000      5.22048890      0.7979487847E-01
   0.0091000000      5.22321004      0.8212386220E-01
   0.0092000000      5.22593118      0.8442424479E-01
   0.0093000000      5.22865231      0.8667686875E-01
   0.0094000000      5.23137345      0.8886087727E-01
   0.0095000000      5.23409459      0.9095399569E-01
   0.0096000000      5.23681573      0.9293292523E-01
   0.0097000000      5.23953687      0.9477385088E-01
   0.0098000000      5.24225801      0.9645305690E-01
   0.0099000000      5.24497914      0.9794763303E-01
   0.0100000000      5.24770028      0.9923624390E-01
   0.0101000000      5.25042142      0.1002999238E+00
   0.0102000000      5.25314256      0.1011228503E+00
   0.0103000000      5.25586370      0.1016930466E+00
   0.0104000000      5.25858484      0.1020029608E+00
   0.0105000000      5.26130597      0.1020498779E+00
   0.0106000000      5.26402711      0.1018361303E+00
   0.0107000000      5.26674825      0.1013690880E+00
   0.0108000000      5.26946939      0.1006609282E+00
   0.0109000000      5.27219053      0.9972820240E-01
   0.0110000000      5.27491167      0.9859123387E-01
   0.0111000000      5.27763280      0.9727339170E-01
   0.0112000000      5.28035394      0.9580029397E-01
   0.0113000000      5.28307508      0.9419899255E-01
   0.0114000000      5.28579622      0.9249718851E-01
   0.0115000000      5.28851736      0.9072251840E-01
   0.0116000000      5.29123850      0.8890194102E-01
   0.0117000000      5.29395964      0.8706124265E-01
   0.0118000000      5.29668077      0.8522466801E-01
   0.0119000000      5.29940191      0.8341467473E-01
   0.0120000000      5.30212305      0.8165180221E-01
   0.0121000000      5.30484419      0.7995464100E-01
   0.0122000000      5.30756533      0.7833988618E-01
   0.0123000000      5.31028647      0.7682245799E-01
   0.0124000000      5.31300760      0.7541567322E-01
   0.0125000000      5.31572874      0.7413145314E-01
   0.0126000000      5.31844988      0.7298055564E-01
   0.0127000000      5.32117102      0.7197282209E-01
   0.0128000000      5.32389216      0.7111743182E-01
   0.0129000000      5.32661330      0.7042315934E-01
   0.0130000000      5.32933443      0.6989863199E-01
   0.0131000000      5.33205557      0.6955258687E-01
   0.0132000000      5.33477671      0.6939412805E-01
   0.0133000000      5.33749785      0.6943298615E-01
   0.0134000000      5.34021899      0.6967978329E-01
   0.0135000000      5.34294013      0.7014630780E-01
   0.0136000000      5.34566126      0.7084580378E-01
   0.0137000000      5.34838240      0.7179328129E-01
   0.0138000000      5.35110354      0.7300585419E-01
   0.0139000000      5.35382468      0.7450311334E-01
   0.0140000000      5.35654582      0.7630754375E-01
   0.0141000000      5.35926696      0.7844499560E-01
   0.0142000000      5.36198810      0.8094521997E-01
   0.0143000000      5.36470923      0.8384248110E-01
   0.0144000000      5.36743037      0.8717625822E-01
   0.0145000000      5.37015151      0.9099205028E-01
   0.0146000000      5.37287265      0.9534229713E-01
   0.0147000000      5.37559379      0.1002874290E+00
   0.0148000000      5.37831493      0.1058970528E+00
   0.0149000000      5.38103606      0.1122512763E+00
   0.0150000000      5.38375720      0.1194421580E+00
   0.0151000000      5.38647834      0.1275752492E+00
   0.0152000000      5.38919948      0.1367711554E+00
   0.0153000000      5.39192062      0.1471669901E+00
   0.0154000000      5.39464176      0.1589174979E+00
   0.0155000000      5.39736289      0.1721954916E+00
   0.0156000000      5.40008403      0.1871910436E+00
   0.0157000000      5.40280517      0.2041085813E+00
   0.0158000000      5.40552631      0.2231606476E+00
   0.0159000000      5.40824745      0.2445565803E+00
   0.0160000000      5.41096859      0.2684837992E+00
   0.0161000000      5.41368972      0.2950788798E+00
   0.0162000000      5.41641086      0.3243854655E+00
   0.0163000000      5.41913200      0.3562968889E+00
   0.0164000000      5.42185314      0.3904840771E+00
   0.0165000000      5.42457428      0.4263150059E+00
   0.0166000000      5.42729542      0.4627813558E+00
   0.0167000000      5.43001656      0.4984599555E+00
   0.0168000000      5.43273769      0.5315461794E+00
   0.0169000000      5.43545883      0.5599941860E+00
   0.0170000000      5.43817997      0.5817743254E+00
   0.0171000000      5.44090111      0.5952099941E+00
   0.0172000000      5.44362225      0.5993035709E+00
   0.0173000000      5.44634339      0.5939394129E+00
   0.0174000000      5.44906452      0.5798873227E+00
   0.0175000000      5.45178566      0.5586097460E+00
   0.0176000000      5.45450680      0.5319520778E+00
   0.0177000000      5.45722794      0.5018237972E+00
   0.0178000000      5.45994908      0.4699532155E+00
   0.0179000000      5.46267022      0.4377487440E+00
   0.0180000000      5.46539135      0.4062568468E+00
   0.0181000000      5.46811249      0.3761859374E+00
   0.0182000000      5.47083363      0.3479638207E+00
   0.0183000000      5.47355477      0.3218044632E+00
   0.0184000000      5.47627591      0.2977699455E+00
   0.0185000000      5.47899705      0.2758214184E+00
   0.0186000000      5.48171818      0.2558578385E+00
   0.0187000000      5.48443932      0.2377437347E+00
   0.0188000000      5.48716046      0.2213281594E+00
   0.0189000000      5.48988160      0.2064570219E+00
   0.0190000000      5.49260274      0.1929806945E+00
   0.0191000000      5.49532388      0.1807583670E+00
   0.0192000000      5.49804502      0.1696602409E+00
   0.0193000000      5.50076615      0.1595683354E+00
   0.0194000000      5.50348729      0.1503764397E+00
   0.0195000000      5.50620843      0.1419895652E+00
   0.0196000000      5.50892957      0.1343231343E+00
   0.0197000000      5.51165071      0.1273020519E+00
   0.0198000000      5.51437185      0.1208597530E+00
   0.0199000000      5.51709298      0.1149372806E+00
   0.0200000000      5.51981412      0.1094824227E+00
   0.0201000000      5.52253526      0.1044489234E+00
   0.0202000000      5.52525640      0.9979577292E-01
   0.0203000000      5.52797754      0.9548657481E-01
   0.0204000000      5.53069868      0.9148898648E-01
   0.0205000000      5.53341981      0.8777422702E-01
   0.0206000000      5.53614095      0.8431664569E-01
   0.0207000000      5.53886209      0.8109334449E-01
   0.0208000000      5.54158323      0.7808384842E-01
   0.0209000000      5.54430437      0.7526981776E-01
   0.0210000000      5.54702551      0.7263479687E-01
   0.0211000000      5.54974664      0.7016399487E-01
   0.0212000000      5.55246778      0.6784409411E-01
   0.0213000000      5.55518892      0.6566308271E-01
   0.0214000000      5.55791006      0.6361010794E-01
   0.0215000000      5.56063120      0.6167534781E-01
   0.0216000000      5.56335234      0.5984989839E-01
   0.0217000000      5.56607348      0.5812567477E-01
   0.0218000000      5.56879461      0.5649532395E-01
   0.0219000000      5.57151575      0.5495214810E-01
   0.0220000000      5.57423689      0.5349003671E-01
   0.0221000000      5.57695803      0.5210340679E-01
   0.0222000000      5.57967917      0.5078714976E-01
   0.0223000000      5.58240031      0.4953658447E-01
   0.0224000000      5.58512144      0.4834741538E-01
   0.0225000000      5.58784258      0.4721569543E-01
   0.0226000000      5.59056372      0.4613779295E-01
   0.0227000000      5.59328486      0.4511036206E-01
   0.0228000000      5.59600600      0.4413031630E-01
   0.0229000000      5.59872714      0.4319480502E-01
   0.0230000000      5.60144827      0.4230119214E-01
   0.0231000000      5.60416941      0.4144703716E-01
   0.0232000000      5.60689055      0.4063007808E-01
   0.0233000000      5.60961169      0.3984821596E-01
   0.0234000000      5.61233283      0.3909950109E-01
   0.0235000000      5.61505397      0.3838212046E-01
   0.0236000000      5.61777510      0.3769438639E-01
   0.0237000000      5.62049624      0.3703472632E-01
   0.0238000000      5.62321738      0.3640167352E-01
   0.0239000000      5.62593852      0.3579385864E-01
   0.0240000000      5.62865966      0.3521000207E-01
   0.0241000000      5.63138080      0.3464890696E-01
   0.0242000000      5.63410194      0.3410945285E-01
   0.0243000000      5.63682307      0.3359058995E-01
   0.0244000000      5.63954421      0.3309133379E-01
   0.0245000000      5.64226535      0.3261076042E-01
   0.0246000000      5.64498649      0.3214800200E-01
   0.0247000000      5.64770763      0.3170224274E-01
   0.0248000000      5.65042877      0.3127271520E-01
   0.0249000000      5.65314990      0.3085869686E-01
   0.0250000000      5.65587104      0.3045950706E-01
   0.0251000000      5.65859218      0.3007450404E-01
   0.0252000000      5.66131332      0.2970308235E-01
   0.0253000000      5.66403446      0.2934467038E-01
   0.0254000000      5.66675560      0.2899872812E-01
   0.0255000000      5.66947673      0.2866474511E-01
   0.0256000000      5.67219787      0.2834223847E-01
   0.0257000000      5.67491901      0.2803075116E-01
   0.0258000000      5.67764015      0.2772985033E-01
   0.0259000000      5.68036129      0.2743912581E-01
   0.0260000000      5.68308243      0.2715818867E-01
   0.0261000000      5.68580356      0.2688666994E-01
   0.0262000000      5.68852470      0.2662421940E-01
   0.0263000000      5.69124584      0.2637050440E-01
   0.0264000000      5.69396698      0.2612520889E-01
   0.0265000000      5.69668812      0.2588803237E-01
   0.0266000000      5.69940926      0.2565868902E-01
   0.0267000000      5.70213040      0.2543690685E-01
   0.0268000000      5.70485153      0.2522242688E-01
   0.0269000000      5.70757267      0.2501500243E-01
   0.0270000000      5.71029381      0.2481439845E-01
   0.0271000000      5.71301495      0.2462039081E-01
   0.0272000000      5.71573609      0.2443276575E-01
   0.0273000000      5.71845723      0.2425131931E-01
   0.0274000000      5.72117836      0.2407585680E-01
   0.0275000000      5.72389950      0.2390619227E-01
   0.0276000000      5.72662064      0.2374214810E-01
   0.0277000000      5.72934178      0.2358355455E-01
   0.0278000000      5.73206292      0.2343024930E-01
   0.0279000000      5.73478406      0.2328207715E-01
   0.0280000000      5.73750519      0.2313888961E-01
   0.0281000000      5.74022633      0.2300054456E-01
   0.0282000000      5.74294747      0.2286690594E-01
   0.0283000000      5.74566861      0.2273784346E-01
   0.0284000000      5.74838975      0.2261323230E-01
   0.0285000000      5.75111089      0.2249295287E-01
   0.0286000000      5.75383202      0.2237689052E-01
   0.0287000000      5.75655316      0.2226493534E-01
   0.0288000000      5.75927430      0.2215698192E-01
   0.0289000000      5.76199544      0.2205292914E-01
   0.0290000000      5.76471658      0.2195267997E-01
   0.0291000000      5.76743772      0.2185614129E-01
   0.0292000000      5.77015886      0.2176322370E-01
   0.0293000000      5.77287999      0.2167384138E-01
   0.0294000000      5.77560113      0.2158791189E-01
   0.0295000000      5.77832227      0.2150535605E-01
   0.0296000000      5.78104341      0.2142609779E-01
   0.0297000000      5.78376455      0.2135006401E-01
   0.0298000000      5.78648569      0.2127718445E-01
   0.0299000000      5.78920682      0.2120739160E-01
   0.0300000000      5.79192796      0.2114062053E-01
   0.0301000000      5.79464910      0.2107680884E-01
   0.0302000000      5.79737024      0.2101589651E-01
   0.0303000000      5.80009138      0.2095782583E-01
   0.0304000000      5.80281252      0.2090254131E-01
   0.0305000000      5.80553365      0.2084998955E-01
   0.0306000000      5.80825479      0.2080011921E-01
   0.0307000000      5.81097593      0.2075288092E-01
   0.0308000000      5.81369707      0.2070822716E-01
   0.0309000000      5.81641821      0.2066611224E-01
   0.0310000000      5.81913935      0.2062649222E-01
   0.0311000000      5.82186048      0.2058932481E-01
   0.0312000000      5.82458162      0.2055456937E-01
   0.0313000000      5.82730276      0.2052218680E-01
   0.0314000000      5.83002390      0.2049213949E-01
   0.0315000000      5.83274504      0.2046439130E-01
   0.0316000000      5.83546618      0.2043890748E-01
   0.0317000000      5.83818732      0.2041565463E-01
   0.0318000000      5.84090845      0.2039460067E-01
   0.0319000000      5.84362959      0.2037571475E-01
   0.0320000000      5.84635073      0.2035896728E-01
   0.0321000000      5.84907187      0.2034432981E-01
   0.0322000000      5.85179301      0.2033177507E-01
   0.0323000000      5.85451415      0.2032127688E-01
   0.0324000000      5.85723528      0.2031281015E-01
   0.0325000000      5.85995642      0.2030635080E-01
   0.0326000000      5.86267756      0.2030187581E-01
   0.0327000000      5.86539870      0.2029936312E-01
   0.0328000000      5.86811984      0.2029879161E-01
   0.0329000000      5.87084098      0.2030014112E-01
   0.0330000000      5.87356211      0.2030339238E-01
   0.0331000000      5.87628325      0.2030852701E-01
   0.0332000000      5.87900439      0.2031552748E-01
   0.0333000000      5.88172553      0.2032437712E-01
   0.0334000000      5.88444667      0.2033506005E-01
   0.0335000000      5.88716781      0.2034756123E-01
   0.0336000000      5.88988894      0.2036186636E-01
   0.0337000000      5.89261008      0.2037796194E-01
   0.0338000000      5.89533122      0.2039583520E-01
   0.0339000000      5.89805236      0.2041547413E-01
   0.0340000000      5.90077350      0.2043686742E-01
   0.0341000000      5.90349464      0.2046000448E-01
   0.0342000000      5.90621578      0.2048487542E-01
   0.0343000000      5.90893691      0.2051147104E-01
   0.0344000000      5.91165805      0.2053978280E-01
   0.0345000000      5.91437919      0.2056980285E-01
   0.0346000000      5.91710033      0.2060152398E-01
   0.0347000000      5.91982147      0.2063493964E-01
   0.0348000000      5.92254261      0.2067004393E-01
   0.0349000000      5.92526374      0.2070683158E-01
   0.0350000000      5.92798488      0.2074529794E-01
   0.0351000000      5.93070602      0.2078543901E-01
   0.0352000000      5.93342716      0.2082725139E-01
   0.0353000000      5.93614830      0.2087073234E-01
   0.0354000000      5.93886944      0.2091587968E-01
   0.0355000000      5.94159057      0.2096269188E-01
   0.0356000000      5.94431171      0.2101116803E-01
   0.0357000000      5.94703285      0.2106130782E-01
   0.0358000000      5.94975399      0.2111311155E-01
   0.0359000000      5.95247513      0.2116658013E-01
   0.0360000000      5.95519627      0.2122171512E-01
   0.0361000000      5.95791740      0.2127851866E-01
   0.0362000000      5.96063854      0.2133699353E-01
   0.0363000000      5.96335968      0.2139714314E-01
   0.0364000000      5.96608082      0.2145897153E-01
   0.0365000000      5.96880196      0.2152248337E-01
   0.0366000000      5.97152310      0.2158768398E-01
   0.0367000000      5.97424424      0.2165457934E-01
   0.0368000000      5.97696537      0.2172317607E-01
   0.0369000000      5.97968651      0.2179348148E-01
   0.0370000000      5.98240765      0.2186550355E-01
   0.0371000000      5.98512879      0.2193925096E-01
   0.0372000000      5.98784993      0.2201473309E-01
   0.0373000000      5.99057107      0.2209196004E-01
   0.0374000000      5.99329220      0.2217094265E-01
   0.0375000000      5.99601334      0.2225169250E-01
   0.0376000000      5.99873448      0.2233422195E-01
   0.0377000000      6.00145562      0.2241854415E-01
   0.0378000000      6.00417676      0.2250467304E-01
   0.0379000000      6.00689790      0.2259262341E-01
   0.0380000000      6.00961903      0.2268241091E-01
   0.0381000000      6.01234017      0.2277405205E-01
   0.0382000000      6.01506131      0.2286756426E-01
   0.0383000000      6.01778245      0.2296296593E-01
   0.0384000000      6.02050359      0.2306027638E-01
   0.0385000000      6.02322473      0.2315951598E-01
   0.0386000000      6.02594586      0.2326070612E-01
